Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  5  2096      0.000      0.000      0.238     11.627     24.093     44.362     21.953      2.902      5.684      0.001      0.000      0.000     0.1
  5  2097      0.000      0.000      0.000      7.006     42.698     30.431     10.252      9.024      7.294      0.001      0.002      0.000     0.1
  5  2098      0.000      0.000      0.011      6.724     31.716     31.515     12.578     20.782      8.821      0.001      0.001      0.000     0.1
  5  2099      0.000      0.000      0.000      3.479     29.273     39.593     15.473      7.820     11.797      0.066      0.000      0.000     0.1
  5  2100      0.000      0.000      0.389      5.536     32.784     38.260      8.563      3.608      7.171      0.000      0.000      0.000     0.1
  6  1980      0.000      0.000      0.000      2.868     29.614     89.010    153.949    100.302     38.500      1.892      0.000      0.000   248.4
  6  1981      0.000      0.000      0.000      2.286     10.112     78.412    125.242     98.784     13.144      0.069      0.000      0.000   245.6
  6  1982      0.000      0.000      0.000      0.161      8.309     51.210    143.239    118.842     11.538      0.297      0.000      0.000   246.1
  6  1983      0.000      0.000      0.000      0.030      1.239     75.004    124.770    107.434      6.380      0.033      0.000      0.000   244.6
  6  1984      0.000      0.000      0.000      0.022      2.445     77.952    125.848    111.270     35.561      1.175      0.002      0.000   245.1
  6  1985      0.000      0.000      0.000      0.987     40.726     60.188    146.770    149.793     23.913      0.042      0.000      0.000   242.8
  6  1986      0.000      0.000      0.000      0.182      6.974     88.080    179.106    125.690     16.130      1.125      0.000      0.000   239.7
  6  1987      0.000      0.000      0.000      0.723      8.949     59.585    153.383     92.809     22.049      1.342      0.000      0.000   237.2
  6  1988      0.000      0.000      0.000      0.807     14.853     53.685    140.251    107.260     13.998      0.102      0.000      0.000   237.5
  6  1989      0.000      0.000      0.000      0.151     18.553     51.007    149.825    142.763     30.653      0.292      0.000      0.000   236.8
  6  1990      0.000      0.000      0.000      0.133     28.309     99.556    181.225    147.449     19.089      0.690      0.000      0.000   234.1
  6  1991      0.000      0.000      0.000      1.900     20.328     68.886    127.786    120.956     17.342      0.111      0.000      0.002   231.2
  6  1992      0.000      0.000      0.000      0.073      4.016     35.965    125.659     86.723     19.973      1.735      0.000      0.002   230.9
  6  1993      0.000      0.000      0.000      0.367      4.639     94.384    124.118    125.124     25.783      0.144      0.000      0.000   231.3
  6  1994      0.000      0.000      0.000      0.426      9.915     79.384    126.313    104.338     20.896      2.629      0.000      0.000   229.7
  6  1995      0.000      0.000      0.000      0.344     16.455    121.185    149.538     94.610     25.744      0.925      0.000      0.000   229.2
  6  1996      0.000      0.000      0.000      1.052      5.543     48.846    133.377     85.318     14.170      0.110      0.000      0.000   226.8
  6  1997      0.000      0.000      0.000      0.028      3.048     41.245    138.051    117.711     29.069      1.792      0.000      0.000   229.0
  6  1998      0.000      0.000      0.000      0.363     20.681     62.495    153.162    158.491     28.878      0.520      0.000      0.000   227.2
  6  1999      0.000      0.000      0.000      0.451     17.290     94.679    168.646    119.369     15.909      0.140      0.000      0.000   224.1
  6  2000      0.000      0.000      0.000      1.106     16.554     93.517    203.153    154.594     31.520      0.488      0.000      0.000   223.3
  6  2001      0.000      0.000      0.000      0.864      5.819     78.713    157.237    161.417     27.027      1.039      0.002      0.000   217.0
  6  2002      0.000      0.000      0.000      1.047     15.906     88.128    177.962    189.692     23.781      1.129      0.000      0.000   216.6
  6  2003      0.000      0.000      0.000      2.264     30.552     74.973    143.115    127.545     31.722      1.436      0.000      0.000   210.4
  6  2004      0.000      0.000      0.000      6.212     22.741     95.529    179.757    165.687     25.683      4.579      0.000      0.000   209.8
  6  2005      0.000      0.000      0.000      0.646     22.964    137.897    158.983    121.593     42.581      0.637      0.000      0.000   205.6
  6  2006      0.000      0.000      0.000      0.928     27.800     81.978    171.716    129.503     30.733      1.001      0.000      0.000   202.6
  6  2007      0.000      0.000      0.000      2.222     16.581    110.136    186.044    160.276     17.054      0.689      0.000      0.000   198.6
  6  2008      0.000      0.000      0.000      2.172     38.349     87.940    167.343    154.924     21.497      2.855      0.000      0.000   192.8
  6  2009      0.000      0.000      0.000      6.101     27.498    114.418    159.907    126.034     27.957      0.956      0.000      0.006   187.9
  6  2010      0.000      0.000      0.000      3.728     36.846     97.660    136.813    121.026     32.012      2.607      0.000      0.000   184.9
  6  2011      0.000      0.000      0.000      0.686     11.543     87.393    168.272     86.915     21.131      0.721      0.000      0.000   180.5
  6  2012      0.000      0.000      0.000      2.362     20.371     84.886    169.611    102.953     35.957      3.492      0.000      0.000   180.2
  6  2013      0.000      0.008      0.000      3.718     18.225    109.880    147.504    127.861     27.861      3.357      0.000      0.000   176.1
  6  2014      0.000      0.000      0.000      2.958     19.152    107.750    143.521    140.690     38.750      1.992      0.000      0.000   172.0
  6  2015      0.000      0.000      0.000      1.006     39.845     99.946    145.849    152.951     41.043      1.207      0.000      0.000   166.9
  6  2016      0.000      0.000      0.000      2.423     20.083    107.321    169.863    116.623     16.727      0.264      0.000      0.000   161.7
  6  2017      0.000      0.000      0.000      0.672      9.740     74.883    141.768    104.118     50.399      0.826      0.000      0.000   156.6
  6  2018      0.000      0.000      0.000      1.978     26.290     99.297    129.251    109.088     32.139      0.421      0.000      0.000   152.9
  6  2019      0.000      0.000      0.000      2.575     46.305     77.293    140.766     94.577     29.745      0.760      0.002      0.000   150.4
  6  2020      0.000      0.000      0.000      1.836     11.238     75.807    133.807    104.283     20.728      2.738      0.000      0.000   148.8
  6  2021      0.000      0.000      0.000      0.914     22.625     96.489    132.571    128.054     29.024      1.169      0.002      0.000   146.8
  6  2022      0.000      0.000      0.000      1.137     26.141     66.644    134.842    100.032     14.554      1.299      0.000      0.000   142.9
  6  2023      0.000      0.000      0.000      1.671     19.920    102.879    143.513     79.915     37.990      1.577      0.005      0.000   141.6
  6  2024      0.000      0.000      0.000      0.501     26.670    117.992    131.308    102.371     29.212      0.376      0.000      0.000   140.6
  6  2025      0.000      0.000      0.000      0.541      8.914     94.601    131.969    111.830     35.458      9.577      0.000      0.000   136.5
  6  2026      0.000      0.000      0.000      7.009     48.709    106.434    155.661    110.715     21.527      1.172      0.000      0.000   132.3
  6  2027      0.000      0.013      0.000      0.952     13.187     82.804    150.623     87.451     21.129      0.960      0.000      0.000   124.1
  6  2028      0.000      0.003      0.000      1.312     49.089     82.047    147.353     94.675     20.800      0.544      0.000      0.000   124.3
  6  2029      0.000      0.000      0.000      0.798     20.350     94.099    164.248     94.420     22.125      0.244      0.000      0.002   119.7
  6  2030      0.000      0.000      0.099     13.443     12.301     85.963    109.195     63.417     26.745      0.340      0.000      0.000   119.3
  6  2031      0.000      0.000      0.000      2.886     20.198     94.201    143.900     89.164     32.888      0.262      0.000      0.000   115.9
  6  2032      0.000      0.000      0.000      3.600     17.524    106.842    141.489    104.204     19.836      0.560      0.000      0.008   116.2
  6  2033      0.000      0.000      0.014      0.806     25.098    116.228    138.237     99.690     20.297      0.610      0.000      0.000   111.6
  6  2034      0.000      0.000      0.000      5.849     28.493     97.630    127.915     78.058     12.338      0.300      0.000      0.000   108.7
  6  2035      0.000      0.000      0.003      4.183     10.875     59.164    147.547     96.060     17.349      1.527      0.055      0.006   107.0
  6  2036      0.000      0.000      0.000      7.398     47.787     97.915    140.006    105.014     37.129      0.285      0.000      0.000   107.0
  6  2037      0.000      0.000      0.000      0.374     14.496    105.185    126.626     90.343     21.316      0.522      0.000      0.000    99.1
