Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 24  2004      0.000      0.000      0.000      0.170     11.988     32.530     45.772     51.969     16.799      5.046      0.000      0.000    36.8
 24  2005      0.000      0.000      0.000      1.157     15.729     28.318     35.899     50.408      6.639      2.479      0.000      0.000    35.6
 24  2006      0.000      0.000      0.000      0.046      4.350     19.367     41.654     39.755     11.025      2.652      0.000      0.000    34.8
 24  2007      0.000      0.000      0.000      0.005      5.030     18.745     27.844     28.199      6.923      0.731      0.000      0.000    34.5
 24  2008      0.000      0.000      0.000      0.000      2.359     24.613     31.739     30.934     15.640      1.520      0.000      0.000    34.2
 24  2009      0.000      0.000      0.000      0.014     13.395     23.008     45.603     48.879     27.023      4.296      0.000      0.000    33.5
 24  2010      0.000      0.000      0.000      0.012      2.403     19.691     24.897     36.829     17.136      0.518      0.000      0.000    31.6
 24  2011      0.000      0.000      0.000      0.370      6.229     30.109     37.850     23.373      8.115      0.500      0.000      0.000    31.2
 24  2012      0.000      0.000      0.000      0.002      6.988     26.151     30.145     34.300      9.176      1.347      0.000      0.000    31.0
 24  2013      0.000      0.000      0.000      0.105      9.882     20.887     33.972     22.924     19.497      2.541      0.000      0.000    30.6
 24  2014      0.000      0.009      0.000      0.046      7.667     24.628     38.361     36.065     10.588      0.207      0.000      0.000    30.0
 24  2015      0.000      0.000      0.000      0.190      7.089     23.683     33.553     29.725      8.632      1.561      0.000      0.000    28.8
 24  2016      0.000      0.000      0.000      0.538     13.355     21.342     40.485     44.848     10.021      0.561      0.000      0.000    28.6
 24  2017      0.000      0.000      0.000      0.119      5.102     35.137     27.395     28.878      5.440      0.973      0.000      0.000    26.7
 24  2018      0.000      0.000      0.000      0.024      1.878     16.621     25.021     22.363      8.313      1.549      0.000      0.000    26.6
 24  2019      0.000      0.000      0.000      0.126     14.363     25.084     28.473     22.433     15.230      1.602      0.000      0.000    26.7
 24  2020      0.000      0.019      0.000      0.362     11.276     15.030     27.200     15.118      6.721      1.208      0.000      0.000    25.8
 24  2021      0.000      0.000      0.000      0.112      6.962     22.232     36.153     22.768     11.652      0.948      0.000      0.000    26.2
 24  2022      0.000      0.000      0.000      0.023      8.192     25.606     35.894     40.851     17.987      1.830      0.000      0.000    25.3
 24  2023      0.000      0.000      0.000      0.408      4.470     26.387     37.716     29.269     10.614      1.074      0.000      0.000    23.7
 24  2024      0.000      0.034      0.000      0.135      8.575     23.170     39.356     24.765     12.809      0.576      0.000      0.000    23.6
 24  2025      0.000      0.000      0.000      0.464     12.730     26.135     33.808     30.086     12.556      1.173      0.000      0.000    23.2
 24  2026      0.000      0.035      0.000      0.148      9.203     26.279     31.724     24.749      5.320      0.257      0.000      0.000    21.8
 24  2027      0.000      0.000      0.000      0.012      2.176     23.854     27.256     31.549     15.099      3.610      0.000      0.000    22.4
 24  2028      0.000      0.000      0.000      0.560      7.242     20.408     33.374     20.501     10.958      0.853      0.000      0.000    20.6
 24  2029      0.000      0.000      0.000      1.042     13.759     32.405     30.227     35.194      5.886      2.923      0.000      0.000    21.1
 24  2030      0.000      0.000      0.000      0.887     14.793     24.205     27.887     23.889     12.311      0.525      0.000      0.000    19.1
 24  2031      0.000      0.000      0.000      0.009      6.164     25.922     31.708     25.693      8.257      2.363      0.000      0.000    18.7
 24  2032      0.000      0.000      0.000      0.797      6.641     22.399     30.811     19.219      7.977      1.474      0.000      0.000    17.9
 24  2033      0.000      0.000      0.000      0.027      5.367     23.714     30.715     22.614      6.694      0.339      0.000      0.000    17.4
 24  2034      0.000      0.000      0.000      0.072      7.309     19.682     35.522     31.369      8.529      1.734      0.000      0.000    16.9
 24  2035      0.000      0.000      0.000      0.190      7.319     18.685     34.002     18.735     10.679      1.154      0.000      0.000    15.6
 24  2036      0.000      0.000      0.000      0.390      7.818     18.112     37.186     20.457      6.269      3.855      0.000      0.000    15.3
 24  2037      0.000      0.000      0.000      0.167     22.519     19.901     28.186     17.866      8.423      0.314      0.000      0.000    14.8
 24  2038      0.000      0.000      0.000      0.291     15.733     24.066     29.880     23.603     12.311      3.566      0.000      0.000    13.8
 24  2039      0.000      0.000      0.000      2.718     26.924     28.746     30.319     24.170      3.862      1.558      0.000      0.000    12.7
 24  2040      0.000      0.002      0.000      0.187     21.086     21.216     34.746     18.327     10.335      1.998      0.042      0.000    10.1
 24  2041      0.000      0.000      0.000      0.530     11.902     29.107     32.046     14.576      5.075      0.692      0.000      0.000    10.5
 24  2042      0.000      0.000      0.000      0.360      7.094     25.994     29.240     18.551      3.624      1.994      0.000      0.000     9.1
 24  2043      0.000      0.000      0.000      1.204     14.610     23.430     30.328     17.751     12.557      0.559      0.000      0.000     8.8
 24  2044      0.000      0.012      0.000      1.238     17.358     22.013     33.638     20.453     11.222      0.958      0.000      0.000     7.4
 24  2045      0.000      0.000      0.000      2.192     14.484     20.513     26.867     16.414      3.908      0.282      0.000      0.000     7.8
 24  2046      0.000      0.000      0.000      0.056      8.554     23.960     42.098     12.907     10.400      0.323      0.000      0.000     7.0
 24  2047      0.000      0.000      0.000      0.386     14.841     27.428     25.840     15.719      8.521      0.801      0.000      0.000     6.9
 24  2048      0.000      0.000      0.000      0.336     23.100     21.278     22.092     15.959      6.937      0.249      0.000      0.000     6.2
 24  2049      0.000      0.000      0.000      0.301     19.250     22.790     22.548      7.777      6.477      1.242      0.000      0.000     5.6
 24  2050      0.000      0.005      0.000      0.075     17.888     25.386     22.968     10.140      2.758      0.130      0.000      0.000     5.1
 24  2051      0.000      0.000      0.000      1.681     10.597     24.851     27.020     16.047      0.756      0.534      0.000      0.000     4.6
 24  2052      0.000      0.000      0.000      0.242     12.611     28.920     23.519      9.759      6.514      0.332      0.000      0.000     4.7
 24  2053      0.000      0.000      0.000      0.044      7.387     21.553     28.366     11.410      4.553      1.138      0.000      0.000     4.1
 24  2054      0.000      0.000      0.000      0.470     19.173     32.271     26.842      7.677      4.293      0.290      0.020      0.000     3.9
 24  2055      0.000      0.000      0.000      0.362     12.994     29.888     26.186      9.362      7.059      0.042      0.000      0.000     3.5
 24  2056      0.000      0.000      0.000      0.077     11.530     23.432     19.679     13.019      3.354      0.049      0.000      0.000     3.5
 24  2057      0.000      0.002      0.000      0.253      8.168     24.589     30.460      9.616      4.671      0.071      0.000      0.000     3.0
 24  2058      0.000      0.000      0.000      0.045     16.677     23.045     15.464      7.846      2.895      0.614      0.000      0.000     2.9
 24  2059      0.000      0.000      0.000      0.891     14.465     24.796     20.255     10.772      3.522      0.152      0.000      0.000     2.6
 24  2060      0.000      0.000      0.000      0.592     19.882     28.069      9.353      9.609      1.391      0.037      0.000      0.000     2.5
 24  2061      0.000      0.000      0.000      0.503     13.236     22.030     36.629     15.862      1.527      0.022      0.000      0.000     2.2
 24  2062      0.000      0.000      0.000      0.109     16.692     33.199     18.200     12.714      3.021      0.150      0.005      0.000     2.3
 24  2063      0.000      0.002      0.000      0.084     14.091     29.995     39.817      5.038      5.432      0.119      0.000      0.000     2.1
 24  2064      0.000      0.000      0.000      0.122      7.507     34.069     31.919     17.822      1.973      0.126      0.000      0.000     2.1
 24  2065      0.000      0.000      0.000      1.015     10.112     28.730     38.024     10.211      3.559      0.000      0.000      0.000     2.0
 24  2066      0.000      0.000      0.000      1.372     18.747     35.504     32.118     11.691      4.574      0.138      0.000      0.000     2.0
 24  2067      0.000      0.000      0.000      1.251     25.622     24.780     13.402      7.508      6.944      0.885      0.000      0.000     2.1
 24  2068      0.000      0.002      0.000      0.685     18.151     25.409     44.728      9.683      4.148      0.688      0.000      0.000     1.5
 24  2069      0.000      0.000      0.000      2.184     20.753     28.140     17.521     10.633      6.758      0.054      0.000      0.000     1.6
 24  2070      0.000      0.000      0.000      0.338     17.828     32.509     14.672     11.188      9.476      0.087      0.000      0.000     1.4
 24  2071      0.000      0.009      0.000      0.339     20.680     26.653     26.724      6.673     10.163      0.041      0.032      0.000     1.3
 24  2072      0.000      0.000      0.000      2.885     16.880     30.009     17.442      7.529      5.001      0.066      0.000      0.000     1.2
 24  2073      0.000      0.000      0.000      0.023     12.616     29.288     30.939     13.084      5.292      0.153      0.000      0.000     1.2
 24  2074      0.000      0.015      0.000      2.255     18.286     33.796     20.814      7.805      8.450      1.033      0.000      0.000     1.1
 24  2075      0.000      0.000      0.000      0.660     20.027     26.557     21.039      9.643      7.377      0.028      0.000      0.000     0.9
 24  2076      0.000      0.000      0.000      0.523     23.084     23.221     17.335      8.289      5.843      0.004      0.000      0.000     0.8
 24  2077      0.000      0.000      0.000      0.286     17.561     31.150     14.801      7.231      9.251      0.040      0.000      0.000     0.7
 24  2078      0.000      0.000      0.000      0.181     23.172     26.022     20.614     12.875      2.885      0.031      0.004      0.000     0.6
 24  2079      0.000      0.000      0.000      1.133     17.037     22.742     16.931     10.994      4.922      0.011      0.000      0.000     0.6
 24  2080      0.000      0.000      0.000      0.823     21.350     23.215     25.527     12.059      2.741      0.020      0.000      0.000     0.4
 24  2081      0.000      0.000      0.000      0.222     18.110     29.652     34.388     11.632      3.646      0.003      0.016      0.000     0.4
 24  2082      0.000      0.000      0.000      0.361     16.148     28.563     24.571     13.312      8.785      0.028      0.000      0.000     0.4
 24  2083      0.000      0.000      0.000      0.459     15.469     21.777     41.279      8.999      3.293      0.002      0.000      0.000     0.4
 24  2084      0.000      0.000      0.000      0.042     13.537     33.587     16.573      9.303      9.466      0.007      0.000      0.000     0.4
 24  2085      0.000      0.016      0.000      0.715     19.392     32.035     23.863      4.224      2.316      0.003      0.009      0.000     0.3
 24  2086      0.000      0.000      0.000      0.468     19.965     22.438     28.285      7.900      1.488      0.002      0.000      0.000     0.3
 24  2087      0.000      0.000      0.000      0.902     17.435     24.028     28.102      6.656      8.129      0.021      0.000      0.000     0.3
 24  2088      0.000      0.000      0.000      3.045     15.592     28.161     33.418      7.759      7.190      0.019      0.000      0.000     0.3
 24  2089      0.000      0.000      0.000      0.181      9.109     23.563     24.886      5.671      2.813      0.046      0.000      0.000     0.3
 24  2090      0.000      0.000      0.000      1.733     13.099     24.588     36.418      6.210      7.457      0.009      0.000      0.000     0.3
 24  2091      0.000      0.000      0.000      0.906     13.541     32.151     16.237      7.093      6.390      0.008      0.000      0.000     0.3
 24  2092      0.000      0.000      0.000      1.169     26.772     32.069     12.463      5.340      9.547      0.014      0.016      0.000     0.3
 24  2093      0.000      0.000      0.000      3.386     16.643     28.221     19.672     12.358     12.746      0.008      0.000      0.000     0.2
 24  2094      0.000      0.000      0.000      0.297     13.944     27.253     28.125      8.359      7.198      0.003      0.000      0.000     0.2
 24  2095      0.000      0.000      0.000      1.583     15.162     19.851     24.920      9.848      7.735      0.005      0.000      0.000     0.2
 24  2096      0.000      0.000      0.000      0.731     10.763     32.114     25.273     12.785      6.566      0.022      0.011      0.000     0.2
 24  2097      0.000      0.000      0.000      0.816     20.456     28.244     29.378      8.479      5.154      0.021      0.050      0.000     0.2
 24  2098      0.000      0.000      0.000      0.026      9.314     16.356     31.317      3.967      5.840      0.012      0.000      0.000     0.2
 24  2099      0.000      0.000      0.000      0.758     15.242     25.909     11.013     10.351      7.284      0.169      0.149      0.000     0.2
 24  2100      0.000      0.000      0.000      0.474     10.731     24.703     31.276     11.948      1.155      0.000      0.000      0.000     0.2
 25  1980      0.000      0.000      0.000      1.208     52.241    140.952    442.873    360.018     66.490      7.997      0.050      0.000   740.1
 25  1981      0.000      0.000      0.000      4.017     17.973    183.370    432.594    267.236     28.940      7.593      0.000      0.000   739.1
 25  1982      0.000      0.000      0.000      4.856     67.008    310.852    697.382    462.365     65.708      9.851      0.012      0.000   743.3
 25  1983      0.000      0.000      0.000      6.424    110.795    195.947    397.381    279.091     53.345     15.175      0.000      0.000   725.2
 25  1984      0.000      0.000      0.006      0.687     95.405    184.832    444.847    550.231     77.869      5.504      0.006      0.000   733.6
 25  1985      0.000      0.000      0.000      0.443      3.097    210.386    395.861    316.082     36.700      4.134      0.000      0.000   720.5
 25  1986      0.000      0.000      0.000      0.110     26.508    143.890    534.399    432.693     77.443      5.740      0.000      0.000   730.0
 25  1987      0.000      0.000      0.000      4.504     84.206    260.125    434.230    371.584    141.123      8.305      0.000      0.000   723.5
 25  1988      0.000      0.000      0.000      0.115     18.665    195.548    365.739    381.092     89.638     15.899      0.006      0.006   719.2
 25  1989      0.000      0.000      0.000      5.303    112.024    214.340    513.017    482.130     74.180      3.059      0.000      0.000   718.8
 25  1990      0.000      0.000      0.000      0.067     10.812    296.759    505.956    356.582     88.223     12.176      0.000      0.000   708.5
 25  1991      0.000      0.000      0.000      3.507     59.255    189.415    507.068    379.758    119.343      9.550      0.000      0.000   705.8
 25  1992      0.000      0.000      0.000      5.126     45.396    238.627    459.957    377.940     56.281      7.340      0.012      0.001   703.3
 25  1993      0.000      0.000      0.000      2.576     18.946    186.999    460.043    267.817     91.322      9.907      0.000      0.000   699.5
 25  1994      0.000      0.000      0.000     10.433    103.365    340.238    542.121    475.701     88.366     15.950      0.000      0.000   702.8
 25  1995      0.000      0.000      0.000      1.231     31.963    226.712    490.479    347.089    114.428     25.190      0.000      0.001   685.9
 25  1996      0.000      0.000      0.000     17.038    111.249    328.662    534.005    449.350    132.842      8.591      0.028      0.000   685.1
 25  1997      0.000      0.000      0.000      0.517     44.086    267.828    482.571    286.954     39.979      2.210      0.000      0.006   664.7
 25  1998      0.000      0.000      0.000      0.566     26.822    311.602    554.170    607.942    105.635      8.555      0.006      0.000   674.0
 25  1999      0.000      0.000      0.000      8.919     44.511    230.052    424.832    394.351    110.354     10.453      0.092      0.000   652.9
 25  2000      0.000      0.000      0.000      0.547     96.629    354.706    576.014    520.715     92.601      8.410      0.006      0.000   658.1
 25  2001      0.000      0.000      0.000      6.233    111.316    206.852    481.138    476.902    106.009      8.231      0.000      0.000   629.6
 25  2002      0.000      0.000      0.000      3.180    106.157    220.603    551.432    516.893     90.102     18.961      0.681      0.000   626.7
 25  2003      0.000      0.000      0.000      2.958     66.771    315.707    522.266    339.381     54.190      7.818      0.012      0.000   606.1
 25  2004      0.000      0.000      0.000     13.970     84.379    260.222    445.616    388.946     44.760      9.001      0.006      0.000   594.7
 25  2005      0.000      0.000      0.005      2.149     35.980    324.615    464.962    377.926    128.041     10.508      0.319      0.000   594.2
 25  2006      0.000      0.000      0.000      7.173    101.517    277.368    577.001    420.438    129.817      5.603      0.034      0.000   585.4
 25  2007      0.000      0.000      0.000      0.272     20.342    245.355    519.176    545.258     55.881     11.338      0.009      0.000   570.6
 25  2008      0.000      0.000      0.000     14.686     88.264    275.159    463.447    364.661    110.719      5.573      0.000      0.000   558.8
 25  2009      0.000      0.000      0.000      3.862     41.081    196.813    429.571    320.085     68.662      6.451      0.018      0.000   548.8
 25  2010      0.000      0.000      0.000      1.854     56.356    226.771    421.738    372.237     49.500     12.774      0.006      0.000   548.0
 25  2011      0.000      0.000      0.001      3.786     95.995    381.534    597.085    481.735    125.638      9.800      0.100      0.000   546.0
 25  2012      0.000      0.000      0.000     27.055    135.382    297.316    575.882    391.942     85.949     14.482      0.000      0.000   523.3
 25  2013      0.000      0.000      0.000      6.513     79.085    364.266    454.749    358.050     42.056      6.053      0.000      0.000   509.1
 25  2014      0.000      0.000      0.000      2.612     86.735    394.905    556.755    405.433     82.788     31.249      0.006      0.000   499.1
 25  2015      0.000      0.000      0.000      0.604     20.592    217.963    517.393    439.271    119.061     14.839      0.028      0.000   482.7
 25  2016      0.000      0.000      0.000      7.214    108.821    326.699    525.058    455.818    142.546     14.143      0.000      0.000   478.0
 25  2017      0.000      0.000      0.000      3.319     63.146    235.102    449.432    357.741     68.212      6.079      0.052      0.006   455.1
 25  2018      0.000      0.001      0.000     14.905    128.169    309.333    468.296    425.885     88.403      5.289      0.006      0.066   455.7
 25  2019      0.000      0.000      0.000      3.321    184.835    329.005    451.239    405.556     82.071      8.611      0.000      0.000   433.1
 25  2020      0.000      0.000      0.000      4.934    116.215    344.433    497.779    395.270     75.236     12.972      0.012      0.000   434.0
 25  2021      0.000      0.000      0.000      4.712     75.686    316.014    446.978    404.653     75.391     13.665      0.006      0.000   410.2
 25  2022      0.000      0.000      0.000      1.681     42.441    316.637    468.839    490.886     83.301      9.013      0.103      0.006   406.5
 25  2023      0.000      0.000      0.000      0.497    137.825    297.224    484.255    443.028     88.359     15.106      0.000      0.016   392.1
 25  2024      0.000      0.001      0.000     16.857     58.583    318.626    476.343    394.978     92.173     20.469      0.236      0.000   378.4
 25  2025      0.001      0.000      0.000      2.987    103.238    264.667    470.591    351.715     86.560     20.067      0.000      0.180   368.6
 25  2026      0.000      0.000      0.000      7.470    129.213    335.239    488.143    384.066     89.836     21.831      0.630      0.012   364.3
 25  2027      0.000      0.000      0.029      1.298     40.191    402.880    492.823    306.862     54.336      8.693      0.000      0.000   344.9
 25  2028      0.000      0.000      0.000      6.283    113.886    314.831    436.624    277.869     81.751     27.540      0.000      0.009   345.7
 25  2029      0.000      0.000      0.000      7.191    120.837    309.660    406.111    302.729     75.904     14.569      0.521      0.000   332.8
 25  2030      0.000      0.001      0.006      8.575     94.668    351.834    385.788    303.906     77.074     17.520      0.000      0.017   326.1
 25  2031      0.000      0.000      0.044      8.131     80.830    290.291    433.131    299.367     59.719     15.028      0.000      0.000   317.2
 25  2032      0.001      0.000      0.035      2.796    120.042    388.692    511.598    300.822     78.337     11.737      0.614      0.077   311.0
 25  2033      0.000      0.000      0.052     30.972     98.150    353.350    372.423    279.143     80.058     24.786      0.018      0.023   304.3
 25  2034      0.000      0.000      0.000     16.669     58.572    303.080    529.152    296.682     54.673     21.356      0.419      0.105   296.7
 25  2035      0.000      0.000      0.000      3.135     37.696    339.438    468.655    367.262     50.800     16.854      0.193      0.000   291.8
 25  2036      0.000      0.000      0.000     15.010     82.366    256.633    388.105    246.947     63.086      8.934      0.076      0.000   287.4
 25  2037      0.000      0.000      0.000      3.163     21.130    303.183    495.109    339.099     66.860      5.466      0.000      0.000   284.1
 25  2038      0.000      0.000      0.000      5.818     92.199    380.842    449.738    338.568     84.145     10.328      0.012      0.013   280.1
 25  2039      0.000      0.006      0.000     16.622     68.357    316.905    418.564    354.090     87.564     10.277      0.006      0.058   266.7
 25  2040      0.000      0.000      0.000     10.135    111.491    397.952    479.789    289.138     73.866     17.832      0.000      0.012   260.8
 25  2041      0.000      0.001      0.024     27.257    108.006    341.621    450.256    353.112     84.686     17.047      0.000      0.000   254.3
 25  2042      0.000      0.000      0.000      4.397     87.885    302.672    457.325    232.567     54.563     12.160      0.057      0.012   244.0
 25  2043      0.000      0.000      0.006      4.933     73.619    248.926    528.968    329.783     65.430      6.510      0.000      0.006   239.7
 25  2044      0.000      0.000      0.000      2.316     53.911    333.590    459.008    308.145     71.254     12.958      0.067      0.000   235.8
 25  2045      0.000      0.000      0.000      0.432     13.232    312.768    447.983    261.343     84.298     18.140      0.001      0.000   231.3
 25  2046      0.000      0.000      0.000     43.191    186.116    280.783    400.595    319.197     71.272      5.919      0.000      0.000   225.8
 25  2047      0.000      0.000      0.006     23.082    138.938    399.759    370.888    229.472     64.522     14.081      0.177      0.075   206.8
 25  2048      0.000      0.000      0.000     15.126    120.523    362.792    367.316    269.527     50.080     14.508      0.052      0.006   203.2
 25  2049      0.000      0.000      0.000      0.885     78.607    434.213    430.245    243.644     56.280      7.840      0.001      0.000   192.3
 25  2050      0.000      0.000      0.000      5.957    111.303    373.250    421.301    218.245     40.274     14.800      0.000      0.000   186.8
 25  2051      0.000      0.000      0.000      4.741    138.606    426.419    497.287    216.324     64.249     20.105      0.123      0.001   179.7
 25  2052      0.000      0.000      0.000      0.786     27.662    352.541    490.208    220.066     52.823      8.617      0.000      0.000   174.0
 25  2053      0.000      0.000      0.000     45.388    127.509    328.936    349.675    313.313     54.805      6.455      0.000      0.000   172.4
 25  2054      0.000      0.000      0.051     45.320    170.309    384.584    342.776    198.964     59.853      7.076      0.000      0.000   161.1
 25  2055      0.000      0.000      0.002     34.054    118.999    374.310    287.004    289.618     36.126     15.380      0.006      0.000   153.7
 25  2056      0.000      0.000      0.000     23.954     94.880    308.857    381.273    227.051     38.321      8.571      0.041      0.006   146.8
 25  2057      0.000      0.000      0.000     32.392    130.574    311.513    275.462    221.831     42.143     15.471      0.006      0.011   141.6
 25  2058      0.000      0.000      0.000      3.524    140.697    377.909    329.890    238.781     61.917      8.964      0.000      0.000   132.7
 25  2059      0.000      0.000      0.151     21.177    196.584    315.207    330.468    264.974     63.803     12.188      0.000      0.052   129.5
 25  2060      0.000      0.000      0.000     75.526    183.245    277.324    329.746    202.016     50.197     13.567      0.226      0.223   125.3
 25  2061      0.000      0.000      0.000      2.851    185.538    361.021    357.954    191.801     45.211     10.557      0.000      0.006   121.4
 25  2062      0.000      0.000      0.000     18.762    198.718    395.338    322.111    215.927     42.882      9.310      0.000      0.006   114.7
 25  2063      0.000      0.000      0.000     49.721    180.435    373.211    261.130    192.199     29.613      9.955      1.003      0.000   112.1
 25  2064      0.000      0.000      0.107     23.960    173.020    365.053    295.202    213.500     53.086      6.945      0.746      0.106   107.8
 25  2065      0.000      0.001      0.022     21.905    232.576    301.929    290.016    202.505     41.202      7.207      0.000      0.041   103.9
 25  2066      0.000      0.000      0.006     29.941    140.994    468.182    335.536    140.361     37.179      7.976      0.289      0.107   100.3
 25  2067      0.006      0.000      0.000      8.199    171.999    426.058    307.035    217.000     25.445      8.379      0.275      0.000    96.0
 25  2068      0.000      0.000      0.001     27.506     82.006    467.656    374.952    148.306     47.372      6.197      0.018      0.006    94.4
 25  2069      0.000      0.000      0.006     25.525    145.083    369.038    250.249    126.636     35.747     18.655      3.183      0.081    90.2
 25  2070      0.000      0.018      0.000     38.642    254.290    318.446    271.101    219.415     65.768      7.243      0.623      0.036    85.6
 25  2071      0.000      0.012      0.000     14.050    187.450    312.396    247.167    144.301     54.390     13.013      0.000      0.012    81.6
 25  2072      0.000      0.000      0.000     41.353    213.021    437.824    261.281    124.355     40.209      7.608      0.394      0.000    79.0
 25  2073      0.000      0.001      0.052     64.367    259.319    263.669    249.139    282.822     66.894      6.688      0.081      0.306    75.7
 25  2074      0.000      0.000      0.003     49.011    195.307    438.557    229.778    159.468     32.575      7.474      0.002      0.006    73.2
 25  2075      0.000      0.000      0.012      4.876     95.482    380.028    270.522    142.550     31.852      3.874      0.262      0.012    71.6
 25  2076      0.000      0.000      0.000     19.772    169.634    386.877    231.488    148.345     38.149      9.522      0.115      0.004    70.3
 25  2077      0.000      0.002      0.012      7.101     23.574    401.992    330.208    153.638     53.611     10.141      1.004      0.016    67.2
 25  2078      0.000      0.000      0.022     34.297    138.407    390.011    226.542     92.690     54.837      5.286      1.397      0.010    65.3
 25  2079      0.000      0.000      0.012      5.283     82.642    486.750    302.554    112.055     54.586      8.872      0.026      0.006    63.7
 25  2080      0.000      0.036      0.230      8.343    137.206    432.702    324.797    148.756     40.480      4.166      1.098      0.000    62.3
 25  2081      0.000      0.000      0.002     16.514    224.293    334.000    210.222    125.499     52.851     11.109      0.221      0.000    60.1
 25  2082      0.003      0.000      0.080     26.828    112.457    366.707    226.318    124.815     31.607      5.776      3.201      0.042    56.2
 25  2083      0.003      0.254      0.000     16.507    132.954    384.618    227.002    156.633     29.717      9.161      0.868      0.659    54.3
 25  2084      0.000      0.000      0.000     16.039    143.793    478.083    378.619    163.232     48.058     18.869      0.789      0.029    50.8
 25  2085      0.000      0.002      0.372     49.137    216.653    371.783    331.999    119.100     44.605      8.525      0.001      0.075    51.9
 25  2086      0.000      0.006      0.001     48.044    119.597    287.753    216.907    110.658     50.005      8.079      1.669      0.035    49.7
 25  2087      0.000      0.000      0.000     18.930    190.436    421.126    186.800    184.767     58.555     12.889      0.293      0.006    47.8
 25  2088      0.000      0.000      0.000      3.318     80.375    367.762    398.165    124.591     37.357      3.902      1.665      0.048    46.2
 25  2089      0.000      0.000      0.000     14.692    176.068    376.537    326.054    142.087     41.488     12.486      0.650      1.237    45.8
 25  2090      0.001      0.000      0.381     11.363    148.626    420.182    250.060    137.046     39.452     12.505      0.174      0.000    44.8
 25  2091      0.000      0.000      0.000     11.097    195.483    408.911    286.235     78.819     46.794      6.804      0.189      1.256    43.2
 25  2092      0.003      0.003      0.000     25.351    167.891    375.202    257.387    159.133     44.205      7.638      2.298      0.156    42.2
 25  2093      0.019      0.000      0.029      6.638    179.734    429.959    235.027     93.800     33.842      7.826      1.039      0.280    40.5
 25  2094      0.000      0.001      0.000     35.705    194.500    364.343    184.608     93.777     50.242     10.764      4.116      0.001    38.9
 25  2095      0.000      0.012      0.052     32.927    229.315    223.674    214.941    107.500     47.417      9.540      0.119      0.058    37.4
 25  2096      0.000      0.000      0.000      4.765    211.229    403.813    266.229    145.447     29.265      5.909      0.212      0.025    34.5
 25  2097      0.000      0.000      0.022     36.299    229.148    374.562    198.880    103.129     58.777     11.867      0.550      2.248    34.9
 25  2098      0.000      0.000      0.048     26.939    161.823    412.267    206.049     97.706     60.902      4.681      0.199      0.129    32.7
 25  2099      0.006      0.000      0.022     24.234    252.157    235.588    185.593     87.906     72.440      7.754      0.141      2.479    32.5
 25  2100      0.003      0.000      0.000     32.100    238.045    429.484    147.602     94.718     31.846      0.000      0.000      0.000    29.8
 28  1980      0.000      0.000      0.000      2.886     13.954     42.136     69.775     60.156     55.555      7.686      0.205      0.000    92.7
 28  1981      1.271      0.000      1.033      3.301     30.392     47.535     74.465     78.746     42.235      6.244      0.068      0.000    92.7
 28  1982      0.000      0.000      0.000      0.134      6.704     41.155     58.062     58.358     58.878      0.720      0.061      0.088    92.7
 28  1983      0.000      0.000      0.547      2.844     21.195     49.935     67.318     70.586     41.414      2.277      0.368      0.346    92.7
 28  1984      0.000      0.000      1.502      0.777     14.630     54.576     62.978     75.712     61.638      4.327      0.068      0.088    92.7
 28  1985      2.671      0.000      0.000      0.000      5.575     34.482     71.058     70.889     61.538      0.638      0.007      1.886    92.7
 28  1986      0.055      0.000      0.000      0.345      9.307     39.247     59.698     76.900     59.719     18.323      0.247      0.579    92.7
 28  1987      0.140      0.010      0.061      1.180     13.923     52.618     69.641     71.412     48.312     12.078      0.000      0.000    92.7
 28  1988      0.399      0.009      0.007      0.862     18.495     42.716     69.970     82.568     43.668      3.433      0.000      0.000    92.7
 28  1989      0.000      0.009      0.000      2.728     13.099     46.291     77.583    108.500     95.925      9.234      0.000      0.007    92.7
 28  1990      0.000      0.000      0.007      5.084     19.079     48.950     74.551     80.534     66.175      2.762      0.000      0.000    92.7
 28  1991      0.008      0.000      0.000      2.925     20.460     48.696     70.133     68.412     75.328      9.222      0.081      0.000    92.7
 28  1992      0.014      0.000      0.000      1.182      9.355     55.246     67.307     95.493     14.654      4.170      0.068      0.000    92.7
 28  1993      0.000      0.000      0.068      6.872     32.463     47.547     79.417    105.161     70.681     15.297      0.486      0.087    92.7
 28  1994      0.137      0.000      0.000      2.316     18.476     51.994     77.347     70.840     61.495      2.115      0.000      0.000    92.7
 28  1995      0.000      0.000      0.000      4.915     18.984     44.344     72.411     78.507     84.714      8.077      0.000      0.084    92.7
 28  1996      0.000      0.000      0.183      2.209     24.420     53.829     65.093     93.273     33.245      1.346      0.007      0.000    92.7
 28  1997      0.000      0.203      0.000      2.760     24.100     55.488     85.561    119.094     93.348      2.207      0.245      0.000    92.7
 28  1998      0.000      0.002      0.367      3.103     13.805     45.306     69.643     63.647     49.678      6.709      0.589      0.000    92.7
 28  1999      0.000      0.000      0.000      0.946      8.008     37.240     58.098     74.941     56.778      1.442      0.000      0.000    92.7
 28  2000      0.000      0.157      0.068      1.986     13.253     42.613     62.892     74.158     46.500      8.053      1.798      0.929    92.7
 28  2001      0.218      0.080      0.000      2.049      7.352     47.179     74.194     79.823     59.489      0.979      0.000      0.000    92.7
