Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  5  2094      0.034      0.018      0.008      9.229     35.001     23.788     13.095      8.496      7.988      0.702      0.011      0.013     0.0
  5  2095      0.008      0.002      0.003      8.410     26.708     18.352     12.100      6.652     10.067      1.133      0.004      0.009     0.0
  5  2096      0.006      0.000      0.002     14.839     30.869     17.895     12.051      4.067      9.164      1.491      0.001      0.017     0.0
  5  2097      0.000      0.000      0.000      3.360     37.416     24.176      8.916     10.383     11.088      3.640      0.012      0.002     0.0
  5  2098      0.023      0.022      0.002     19.823     26.700     16.023     10.704     14.526     12.139      2.332      0.002      0.023     0.0
  5  2099      0.004      0.039      0.020     14.422     27.889     15.805     12.163      9.846     13.412      1.438      0.080      0.033     0.0
  5  2100      0.023      0.020      0.213     28.936     34.885     11.950      9.560      5.265      9.585      0.000      0.000      0.000     0.0
  6  1980      0.000      0.000      0.000      0.105      7.036     71.585    124.997    111.285     26.833      2.903      0.000      0.000   248.3
  6  1981      0.000      0.000      0.000      0.114      6.141     80.588    149.990    120.454     35.717      3.198      0.001      0.000   247.5
  6  1982      0.000      0.000      0.000      0.285      1.825     52.422    126.931     89.147      9.497      2.506      0.000      0.000   245.2
  6  1983      0.000      0.000      0.000      0.570     26.584     61.877    147.837     97.179     22.679      3.062      0.000      0.000   247.3
  6  1984      0.000      0.000      0.000      0.136      6.826     49.072    108.750    104.405     26.424      3.915      0.000      0.000   245.6
  6  1985      0.000      0.000      0.000      0.786     11.964     34.374    128.794    114.059     24.101      0.560      0.000      0.000   246.5
  6  1986      0.000      0.000      0.000      1.410      5.470     63.403    142.167    126.012     32.595      2.345      0.005      0.000   246.8
  6  1987      0.000      0.000      0.000      0.022      4.356     75.252    135.237     95.619     22.939      2.521      0.000      0.000   246.9
  6  1988      0.000      0.000      0.000      1.679     20.614     53.863    146.751    135.871     20.930      1.297      0.000      0.000   246.5
  6  1989      0.000      0.000      0.000      0.320      3.845     61.539    150.046    131.625     22.501      2.407      0.000      0.000   245.4
  6  1990      0.000      0.000      0.000      0.507      3.523     74.473    150.739    134.615     24.889      4.556      0.058      0.000   244.6
  6  1991      0.000      0.000      0.000      0.093      4.994     74.282    154.575    125.746     31.355      5.140      0.042      0.000   243.2
  6  1992      0.000      0.000      0.000      0.710     13.402     60.870    162.847    111.884     18.885      3.527      0.000      0.000   241.8
  6  1993      0.000      0.000      0.000      0.818      9.593     60.222    152.059    136.296     26.663      4.870      0.004      0.000   240.1
  6  1994      0.000      0.000      0.000      0.096     16.554     78.296    138.870    108.333     37.106      3.952      0.000      0.000   238.9
  6  1995      0.000      0.000      0.000      0.095      5.561     50.707    137.469    122.208     33.809      2.897      0.000      0.000   237.9
  6  1996      0.000      0.000      0.000      0.425      7.145     75.773    178.661    118.381     27.791      3.729      0.000      0.000   238.3
  6  1997      0.000      0.000      0.000      0.068     22.231     92.568    151.543    156.650     32.583      4.642      0.002      0.000   236.1
  6  1998      0.000      0.000      0.000      0.539     23.983     72.947    151.671    153.627     32.100      4.124      0.003      0.032   233.4
  6  1999      0.000      0.000      0.000      2.689     13.277     84.014    180.839    146.685     25.766      2.329      0.000      0.000   231.0
  6  2000      0.000      0.000      0.001      0.238     13.212    133.129    180.079    161.166     25.282      3.162      0.000      0.000   228.2
  6  2001      0.000      0.000      0.000      0.847      5.922     55.576    183.493    119.840     32.017     10.931      0.014      0.000   224.9
  6  2002      0.000      0.000      0.000      2.687     19.127    100.580    211.404    171.195     47.451      7.542      0.014      0.000   225.9
  6  2003      0.000      0.000      0.000      0.153      3.768     64.857    170.357    130.736     25.884      3.437      0.000      0.000   218.0
  6  2004      0.000      0.000      0.000      2.271     40.968     96.559    190.974    195.291     39.722      7.325      0.128      0.000   220.2
  6  2005      0.000      0.000      0.000      0.244     22.808     88.465    189.098    199.346     49.918      8.963      0.021      0.000   213.8
  6  2006      0.000      0.005      0.000      2.500     45.871    106.720    161.086    180.534     23.988      5.470      0.308      0.001   207.7
  6  2007      0.000      0.000      0.008      0.853     34.988    115.809    200.952    154.657     48.929      7.202      0.000      0.000   205.3
  6  2008      0.000      0.000      0.000      0.779     16.567     93.077    185.896    145.068     49.383      4.371      0.049      0.000   196.5
  6  2009      0.000      0.000      0.009      1.973     51.283     89.086    159.173    143.216     34.213      7.616      0.160      0.000   194.4
  6  2010      0.000      0.000      0.011      0.975     29.484    103.185    161.002    147.178     37.245      3.567      0.001      0.000   187.9
  6  2011      0.000      0.000      0.000      0.316     28.321     73.711    167.777    157.650     26.977      6.745      0.003      0.000   186.3
  6  2012      0.000      0.000      0.000      4.978     35.587    110.190    179.672    160.784     41.412      6.527      0.000      0.000   180.2
  6  2013      0.000      0.000      0.000      1.317     40.698     94.339    180.362    156.031     34.855      2.256      0.004      0.000   173.8
  6  2014      0.000      0.000      0.000      0.292     29.867     77.640    150.847    133.090     35.310      4.040      0.015      0.000   167.3
  6  2015      0.000      0.000      0.000     19.744     60.201     76.757    149.601    154.210     32.364      5.068      0.032      0.000   163.6
  6  2016      0.000      0.000      0.008      2.286     53.537    103.671    137.117    146.971     37.538      3.906      0.014      0.000   159.5
  6  2017      0.002      0.010      0.010      1.010     59.511    117.680    193.384    120.957     26.731      5.660      0.032      0.000   154.5
  6  2018      0.000      0.000      0.000      3.931     24.779    103.289    145.743    136.139     31.580      5.661      0.024      0.001   146.6
  6  2019      0.000      0.003      0.019      2.790     46.641    109.206    188.023    126.664     26.580      8.139      0.003      0.000   143.0
  6  2020      0.000      0.001      0.000      0.949     44.543    129.660    163.383    133.160     30.361      6.936      0.000      0.000   135.5
  6  2021      0.000      0.002      0.000      6.740     33.539    109.391    131.084    123.041     26.814      3.335      0.002      0.000   130.8
  6  2022      0.000      0.000      0.009      2.606     36.535    121.403    145.034    122.115     48.443      8.212      0.043      0.000   129.7
  6  2023      0.000      0.010      0.040      1.415     53.184    128.387    169.017    127.020     24.831      7.283      0.020      0.004   123.5
  6  2024      0.000      0.021      0.036      1.083     49.269    108.455    150.257    123.029     41.266      9.486      0.002      0.000   117.4
  6  2025      0.000      0.000      0.010      0.411     28.343    121.099    149.430    120.635     23.984      4.369      0.001      0.003   111.7
  6  2026      0.001      0.055      0.083      1.780     41.614    116.642    146.052    119.959     41.687      8.547      0.024      0.000   108.4
  6  2027      0.000      0.005      0.047      8.629     24.051    126.167    139.535     92.085     18.779      3.958      0.027      0.000   102.3
  6  2028      0.000      0.000      0.012      0.791     12.475    116.581    158.022    129.437     31.460      8.177      0.610      0.000   101.0
  6  2029      0.001      0.079      0.207      0.510     23.650    131.914    122.224    115.050     25.903      3.918      0.030      0.000    95.8
  6  2030      0.000      0.055      0.063      1.192     46.526    135.615    126.332    112.296     28.526      4.684      0.003      0.000    93.9
  6  2031      0.000      0.004      0.113      9.608     34.511    126.578    131.197     89.051     24.525      6.409      0.002      0.009    89.6
  6  2032      0.001      0.078      0.096      9.850     78.867    114.204    123.120     92.930     39.758      5.504      0.000      0.003    86.4
  6  2033      0.002      0.128      0.325      7.513     69.883     98.730    147.798     82.457     35.832      6.930      0.186      0.000    81.7
  6  2034      0.001      0.055      0.134      2.511     70.550    120.789    113.197     94.179     17.331      3.392      0.000      0.000    78.5
  6  2035      0.000      0.000      0.028      9.271     55.916    112.446    115.306     88.107     25.378      4.482      0.002      0.000    74.5
  6  2036      0.001      0.041      0.045     16.700     61.123     93.603    122.009     84.919     13.376      4.036      0.012      0.000    70.9
  6  2037      0.001      0.116      0.160      6.201     71.843    117.599    126.572     89.560     21.106      8.419      0.000      0.000    68.1
