Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  5  2096      0.000      0.000      0.000      0.612     11.926     42.319     31.999     13.262      2.335      0.005      0.000      0.000     2.9
  5  2097      0.000      0.000      0.000      3.870     30.924     25.695     17.397      8.014      5.058      0.004      0.000      0.001     2.9
  5  2098      0.000      0.000      0.006      2.431     17.289     38.420     20.233      9.475      5.362      0.002      0.002      0.001     2.9
  5  2099      0.000      0.000      0.000      2.066     29.472     31.786     17.963      8.240      5.080      0.043      0.024      0.017     2.9
  5  2100      0.000      0.000      0.072      3.257     25.483     19.375     15.973     20.565      4.220      0.000      0.000      0.000     2.8
  6  1980      0.000      0.000      0.000      3.242     22.246     90.013    149.407    130.090     35.524      2.294      0.065      0.000   248.5
  6  1981      0.000      0.000      0.000      0.066      6.346     72.378    155.141    130.989     37.996      7.949      0.000      0.000   249.2
  6  1982      0.000      0.000      0.000      0.793     19.619     81.460    165.845    156.968     38.237     10.223      0.017      0.000   247.8
  6  1983      0.000      0.000      0.000      0.248      3.390     58.408    149.054     96.249     27.886      3.028      0.007      0.000   244.3
  6  1984      0.000      0.000      0.000      0.406      8.734     83.689    173.003    163.281     30.534      2.877      0.000      0.000   246.5
  6  1985      0.000      0.001      0.000      0.438      4.064     40.380    134.893    118.491     16.780      0.513      0.000      0.000   242.6
  6  1986      0.000      0.000      0.000      0.101      5.414     58.478    136.655    126.557     42.796     10.733      0.000      0.000   244.9
  6  1987      0.000      0.000      0.000      0.094      9.161     64.406    160.450    121.754     16.105      4.379      0.000      0.000   242.9
  6  1988      0.000      0.000      0.000      1.199     13.342     78.264    186.061    175.543     38.985      8.516      0.007      0.000   244.1
  6  1989      0.000      0.000      0.000      2.288     18.119     70.596    163.439    145.349     32.663      4.903      0.017      0.000   239.2
  6  1990      0.000      0.000      0.000      0.203      6.914     72.900    177.911    165.758     51.517      5.854      0.000      0.000   239.4
  6  1991      0.000      0.000      0.000      0.995     19.864     84.312    197.608    123.311     22.794      6.855      0.041      0.012   235.2
  6  1992      0.000      0.000      0.000      0.288      5.254     67.709    142.965    110.788     26.186      3.976      0.000      0.000   232.9
  6  1993      0.000      0.000      0.000      0.075      4.229     41.668    138.341    112.167     18.608      4.811      0.000      0.000   233.3
  6  1994      0.000      0.000      0.000      0.046      4.524     60.402    132.609    120.043     29.403      6.383      0.000      0.000   233.4
  6  1995      0.000      0.000      0.000      0.104      6.707     70.352    159.687    146.113     55.986      7.638      0.000      0.000   233.2
  6  1996      0.000      0.000      0.000      0.200      5.294     77.113    137.880    109.855     25.086      7.208      0.000      0.000   230.4
  6  1997      0.000      0.000      0.000      0.893     27.905    115.115    192.672    166.529     39.458      4.445      0.000      0.000   232.4
  6  1998      0.000      0.014      0.000      1.402     21.372     88.437    146.729    129.089     41.171      5.272      0.007      0.000   224.4
  6  1999      0.000      0.003      0.000      1.032     13.727    101.219    176.817    159.516     43.562      7.777      0.000      0.000   225.0
  6  2000      0.000      0.000      0.000      0.226      7.323     80.549    173.154    115.712     48.004      7.945      0.000      0.000   221.3
  6  2001      0.000      0.000      0.000      0.765     31.788    123.471    213.078    172.647     40.991      7.243      0.000      0.000   222.1
  6  2002      0.000      0.000      0.000      0.431      6.588     85.646    176.764    169.950     52.198     15.954      0.014      0.018   214.9
  6  2003      0.000      0.000      0.000      0.900     13.761     92.817    174.750    157.029     70.354     11.467      0.027      0.000   212.8
  6  2004      0.000      0.000      0.000      9.139     47.123    104.331    177.171    168.265     37.395     11.521      0.007      0.000   207.8
  6  2005      0.000      0.000      0.000      1.487     14.698     82.287    149.100    150.444     35.597      5.094      0.299      0.000   202.3
  6  2006      0.000      0.000      0.000      1.326     25.917    101.281    176.530    169.227     35.124      9.782      0.000      0.000   200.1
  6  2007      0.000      0.000      0.000      3.361     24.260     81.121    145.486    142.427     26.091      8.996      1.481      0.007   195.3
  6  2008      0.000      0.000      0.000      0.316     19.483    121.479    185.602    154.481     36.766      3.926      0.014      0.000   194.6
  6  2009      0.000      0.000      0.000      0.476     21.420     93.287    162.000    120.123     33.348      9.151      0.350      0.000   187.0
  6  2010      0.000      0.000      0.000      3.236     40.998    101.948    159.015    147.688     39.669      6.640      0.000      0.000   189.5
  6  2011      0.000      0.000      0.000      0.410     29.165    107.795    148.139    151.347     44.516     15.507      0.000      0.000   182.5
  6  2012      0.000      0.000      0.029      0.935     14.858     84.354    167.500    121.638     38.584     11.885      0.000      0.000   180.5
  6  2013      0.000      0.000      0.000      1.283     35.977    130.950    145.755    156.763     39.496     17.057      0.074      0.000   178.9
  6  2014      0.000      0.000      0.000      2.198     19.688    100.662    148.525    113.270     41.244      5.556      0.014      0.000   173.6
  6  2015      0.000      0.000      0.000      0.963     27.067    121.736    166.529    125.912     25.630      5.760      0.000      0.000   171.2
  6  2016      0.000      0.000      0.000      1.450     15.394    111.382    171.243    132.098     43.262      6.299      0.000      0.000   167.5
  6  2017      0.000      0.000      0.000      3.103     33.755    116.220    170.400    151.043     53.343      9.185      0.035      0.000   165.2
  6  2018      0.000      0.000      0.000      1.158     16.935    116.757    153.143    102.959     34.541      6.658      0.020      0.000   158.5
  6  2019      0.000      0.000      0.000      1.380     18.840    102.680    158.710    137.868     40.848      9.935      0.031      0.000   159.2
  6  2020      0.000      0.003      0.000      3.096     44.849    118.867    148.553    133.416     40.339      7.675      0.000      0.000   155.5
  6  2021      0.000      0.007      0.000      2.066     16.568    111.448    163.259    124.409     25.608      7.819      0.000      0.011   151.6
  6  2022      0.000      0.010      0.000      1.154     19.534    110.903    152.705    145.924     45.802      9.400      0.000      0.000   149.6
  6  2023      0.000      0.000      0.000      2.000     19.330    108.690    144.844    153.067     44.618      9.783      0.000      0.000   145.4
  6  2024      0.000      0.000      0.000      0.465     18.190    106.191    157.712    119.162     34.359      8.050      0.000      0.000   140.7
  6  2025      0.000      0.000      0.000      2.413     13.557     89.392    167.034    111.032     28.669     14.410      0.000      0.000   137.9
  6  2026      0.000      0.000      0.000      3.694     17.976    128.688    157.390    111.852     42.621     11.894      0.111      0.000   136.8
  6  2027      0.001      0.000      0.002      2.862     24.807     98.468    149.412     88.296     20.842      6.011      0.000      0.000   132.2
  6  2028      0.000      0.004      0.000      2.505     32.866    125.386    131.799    118.303     29.054      7.276      1.229      0.000   133.7
  6  2029      0.079      0.000      0.000      2.387     28.266    143.819    152.253    117.111     20.388      7.438      0.020      0.002   127.6
  6  2030      0.000      0.000      0.000      2.440     18.193    123.253    163.508    135.059     33.714     16.422      0.014      0.000   125.9
  6  2031      0.000      0.000      0.000      3.897     26.668    137.940    148.432    113.469     26.848     10.703      0.427      0.091   121.4
  6  2032      0.000      0.000      0.000      2.581     31.388    143.066    157.921    118.912     23.229      9.480      0.021      0.000   118.8
  6  2033      0.000      0.000      0.000      2.715     33.682    119.753    142.816    106.812     50.703      8.225      0.007      0.000   115.7
  6  2034      0.000      0.000      0.000     11.621     47.083    105.041    146.041     84.798     24.467     12.567      0.007      0.015   109.2
  6  2035      0.004      0.002      0.000      4.255     51.269    115.852    150.407    105.494     29.393      6.296      0.000      0.000   106.9
  6  2036      0.000      0.000      0.007      1.477     28.297    125.656    130.132    108.396     42.613     13.884      0.007      0.000   103.6
  6  2037      0.000      0.000      0.000     11.771     47.320    156.148    144.553    114.478     23.511      9.622      0.014      0.000   101.1
